Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
25027,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25028,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25029,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25030,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25031,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25032,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25033,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25034,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25035,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25036,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25037,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25038,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25039,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25040,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25041,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25042,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25043,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25044,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25045,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25046,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25047,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25048,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25049,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25050,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25051,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25052,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25053,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25054,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25055,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25056,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25057,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25058,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25059,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25060,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25061,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25062,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25063,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25064,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25065,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25066,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25067,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25068,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25069,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25070,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25071,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25072,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25073,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25074,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25075,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25076,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25077,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25078,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25079,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25080,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25081,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25082,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25083,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25084,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25085,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25086,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25087,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25088,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25089,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25090,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25091,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25092,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25093,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25094,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25095,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25096,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25097,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25098,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25099,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25100,2.531328320802004,0,2.531328320802004,2.531328320802004,8,2.531328320802004
25101,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25102,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25103,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25104,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25105,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25106,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25107,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25108,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25109,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25110,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25111,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25112,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25113,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25114,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25115,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25116,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25117,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25118,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25119,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25120,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25121,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25122,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25123,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25124,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25125,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25126,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25127,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25128,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25129,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25130,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25131,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25132,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25133,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25134,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25135,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25136,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25137,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25138,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25139,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25140,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25141,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25142,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25143,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25144,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25145,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25146,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25147,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25148,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25149,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25150,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25151,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25152,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25153,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25154,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25155,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25156,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25157,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25158,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25159,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25160,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25161,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25162,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25163,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25164,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25165,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25166,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25167,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25168,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25169,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25170,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25171,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25172,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25173,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25174,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25175,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25176,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25177,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25178,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25179,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25180,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25181,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25182,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25183,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25184,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25185,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25186,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25187,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25188,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25189,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25190,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25191,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25192,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25193,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25194,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25195,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25196,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25197,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25198,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25199,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25200,2.5814536340852126,0,2.5814536340852126,2.5814536340852126,8,2.5814536340852126
25201,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25202,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25203,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25204,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25205,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25206,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25207,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25208,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25209,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25210,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25211,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25212,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25213,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25214,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25215,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25216,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
25217,2.6315789473684212,0,2.6315789473684212,2.6315789473684212,8,2.6315789473684212
