Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
8933,0.973154362416107,0,0.973154362416107,-10,0.25,10
8934,0.973154362416107,0,0.973154362416107,-10,0.25,10
8935,0.973154362416107,0,0.973154362416107,-10,0.25,10
8936,0.973154362416107,0,0.973154362416107,-10,0.25,10
8937,0.973154362416107,0,0.973154362416107,-10,0.25,10
8938,0.973154362416107,0,0.973154362416107,-10,0.25,10
8939,0.973154362416107,0,0.973154362416107,-10,0.25,10
8940,0.973154362416107,0,0.973154362416107,-10,0.25,10
8941,0.973154362416107,0,0.973154362416107,-10,0.25,10
8942,0.973154362416107,0,0.973154362416107,-10,0.25,10
8943,0.973154362416107,0,0.973154362416107,-10,0.25,10
8944,0.973154362416107,0,0.973154362416107,-10,0.25,10
8945,0.973154362416107,0,0.973154362416107,-10,0.25,10
8946,0.973154362416107,0,0.973154362416107,-10,0.25,10
8947,0.973154362416107,0,0.973154362416107,-10,0.25,10
8948,0.973154362416107,0,0.973154362416107,-10,0.25,10
8949,0.973154362416107,0,0.973154362416107,-10,0.25,10
8950,0.973154362416107,0,0.973154362416107,-10,0.25,10
8951,0.973154362416107,0,0.973154362416107,-10,0.25,10
8952,0.973154362416107,0,0.973154362416107,-10,0.25,10
8953,0.973154362416107,0,0.973154362416107,-10,0.25,10
8954,0.973154362416107,0,0.973154362416107,-10,0.25,10
8955,0.973154362416107,0,0.973154362416107,-10,0.25,10
8956,0.973154362416107,0,0.973154362416107,-10,0.25,10
8957,0.973154362416107,0,0.973154362416107,-10,0.25,10
8958,0.973154362416107,0,0.973154362416107,-10,0.25,10
8959,0.973154362416107,0,0.973154362416107,-10,0.25,10
8960,0.973154362416107,0,0.973154362416107,-10,0.25,10
8961,0.973154362416107,0,0.973154362416107,-10,0.25,10
8962,0.973154362416107,0,0.973154362416107,-10,0.25,10
8963,0.973154362416107,0,0.973154362416107,-10,0.25,10
8964,0.973154362416107,0,0.973154362416107,-10,0.25,10
8965,0.973154362416107,0,0.973154362416107,-10,0.25,10
8966,0.973154362416107,0,0.973154362416107,-10,0.25,10
8967,0.973154362416107,0,0.973154362416107,-10,0.25,10
8968,0.973154362416107,0,0.973154362416107,-10,0.25,10
8969,0.973154362416107,0,0.973154362416107,-10,0.25,10
8970,0.973154362416107,0,0.973154362416107,-10,0.25,10
8971,0.973154362416107,0,0.973154362416107,-10,0.25,10
8972,0.973154362416107,0,0.973154362416107,-10,0.25,10
8973,0.973154362416107,0,0.973154362416107,-10,0.25,10
8974,0.973154362416107,0,0.973154362416107,-10,0.25,10
8975,0.973154362416107,0,0.973154362416107,-10,0.25,10
8976,0.973154362416107,0,0.973154362416107,-10,0.25,10
8977,0.973154362416107,0,0.973154362416107,-10,0.25,10
8978,0.973154362416107,0,0.973154362416107,-10,0.25,10
8979,0.973154362416107,0,0.973154362416107,-10,0.25,10
8980,0.973154362416107,0,0.973154362416107,-10,0.25,10
8981,0.973154362416107,0,0.973154362416107,-10,0.25,10
8982,0.973154362416107,0,0.973154362416107,-10,0.25,10
8983,0.973154362416107,0,0.973154362416107,-10,0.25,10
8984,0.973154362416107,0,0.973154362416107,-10,0.25,10
8985,0.973154362416107,0,0.973154362416107,-10,0.25,10
8986,0.973154362416107,0,0.973154362416107,-10,0.25,10
8987,0.973154362416107,0,0.973154362416107,-10,0.25,10
8988,0.973154362416107,0,0.973154362416107,-10,0.25,10
8989,0.973154362416107,0,0.973154362416107,-10,0.25,10
8990,0.973154362416107,0,0.973154362416107,-10,0.25,10
8991,0.973154362416107,0,0.973154362416107,-10,0.25,10
8992,0.973154362416107,0,0.973154362416107,-10,0.25,10
8993,0.973154362416107,0,0.973154362416107,-10,0.25,10
8994,0.973154362416107,0,0.973154362416107,-10,0.25,10
8995,0.973154362416107,0,0.973154362416107,-10,0.25,10
8996,0.973154362416107,0,0.973154362416107,-10,0.25,10
8997,0.973154362416107,0,0.973154362416107,-10,0.25,10
8998,0.973154362416107,0,0.973154362416107,-10,0.25,10
8999,0.973154362416107,0,0.973154362416107,-10,0.25,10
9000,0.973154362416107,0,0.973154362416107,-10,0.25,10
9001,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9002,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9003,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9004,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9005,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9006,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9007,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9008,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9009,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9010,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9011,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9012,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9013,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9014,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9015,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9016,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9017,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9018,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9019,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9020,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9021,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9022,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9023,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9024,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9025,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9026,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9027,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9028,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9029,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9030,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9031,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9032,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9033,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9034,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9035,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9036,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9037,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9038,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9039,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9040,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9041,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9042,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9043,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9044,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9045,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9046,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9047,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9048,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9049,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9050,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9051,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9052,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9053,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9054,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9055,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9056,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9057,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9058,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9059,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9060,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9061,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9062,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9063,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9064,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9065,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9066,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9067,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9068,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9069,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9070,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9071,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9072,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9073,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9074,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9075,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9076,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9077,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9078,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9079,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9080,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9081,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9082,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9083,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9084,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9085,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9086,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9087,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9088,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9089,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9090,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9091,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9092,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9093,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9094,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9095,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9096,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9097,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9098,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9099,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9100,1.0402684563758386,0,1.0402684563758386,-10,0.25,10
9101,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9102,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9103,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9104,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9105,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9106,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9107,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9108,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9109,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9110,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9111,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9112,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9113,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9114,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9115,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9116,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9117,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9118,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9119,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9120,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9121,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9122,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9123,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9124,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9125,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9126,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9127,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9128,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9129,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9130,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9131,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9132,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9133,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9134,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9135,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9136,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9137,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9138,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9139,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9140,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9141,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9142,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9143,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9144,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9145,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9146,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9147,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9148,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9149,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9150,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9151,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9152,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9153,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9154,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9155,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9156,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9157,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9158,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9159,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9160,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9161,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9162,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9163,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9164,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9165,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9166,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9167,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9168,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9169,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9170,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9171,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9172,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9173,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9174,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9175,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9176,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9177,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9178,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9179,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9180,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9181,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9182,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9183,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9184,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9185,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9186,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9187,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9188,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9189,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9190,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9191,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9192,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9193,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9194,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9195,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9196,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9197,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9198,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9199,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9200,1.1073825503355703,0,1.1073825503355703,-10,0.25,10
9201,1.174496644295302,0,1.174496644295302,-10,0.25,10
9202,1.174496644295302,0,1.174496644295302,-10,0.25,10
9203,1.174496644295302,0,1.174496644295302,-10,0.25,10
9204,1.174496644295302,0,1.174496644295302,-10,0.25,10
9205,1.174496644295302,0,1.174496644295302,-10,0.25,10
9206,1.174496644295302,0,1.174496644295302,-10,0.25,10
9207,1.174496644295302,0,1.174496644295302,-10,0.25,10
9208,1.174496644295302,0,1.174496644295302,-10,0.25,10
9209,1.174496644295302,0,1.174496644295302,-10,0.25,10
9210,1.174496644295302,0,1.174496644295302,-10,0.25,10
9211,1.174496644295302,0,1.174496644295302,-10,0.25,10
9212,1.174496644295302,0,1.174496644295302,-10,0.25,10
9213,1.174496644295302,0,1.174496644295302,-10,0.25,10
9214,1.174496644295302,0,1.174496644295302,-10,0.25,10
9215,1.174496644295302,0,1.174496644295302,-10,0.25,10
9216,1.174496644295302,0,1.174496644295302,-10,0.25,10
9217,1.174496644295302,0,1.174496644295302,-10,0.25,10
9218,1.174496644295302,0,1.174496644295302,-10,0.25,10
9219,1.174496644295302,0,1.174496644295302,-10,0.25,10
9220,1.174496644295302,0,1.174496644295302,-10,0.25,10
9221,1.174496644295302,0,1.174496644295302,-10,0.25,10
9222,1.174496644295302,0,1.174496644295302,-10,0.25,10
9223,1.174496644295302,0,1.174496644295302,-10,0.25,10
9224,1.174496644295302,0,1.174496644295302,-10,0.25,10
9225,1.174496644295302,0,1.174496644295302,-10,0.25,10
9226,1.174496644295302,0,1.174496644295302,-10,0.25,10
9227,1.174496644295302,0,1.174496644295302,-10,0.25,10
9228,1.174496644295302,0,1.174496644295302,-10,0.25,10
9229,1.174496644295302,0,1.174496644295302,-10,0.25,10
9230,1.174496644295302,0,1.174496644295302,-10,0.25,10
9231,1.174496644295302,0,1.174496644295302,-10,0.25,10
9232,1.174496644295302,0,1.174496644295302,-10,0.25,10
9233,1.174496644295302,0,1.174496644295302,-10,0.25,10
9234,1.174496644295302,0,1.174496644295302,-10,0.25,10
9235,1.174496644295302,0,1.174496644295302,-10,0.25,10
9236,1.174496644295302,0,1.174496644295302,-10,0.25,10
9237,1.174496644295302,0,1.174496644295302,-10,0.25,10
9238,1.174496644295302,0,1.174496644295302,-10,0.25,10
9239,1.174496644295302,0,1.174496644295302,-10,0.25,10
9240,1.174496644295302,0,1.174496644295302,-10,0.25,10
9241,1.174496644295302,0,1.174496644295302,-10,0.25,10
9242,1.174496644295302,0,1.174496644295302,-10,0.25,10
9243,1.174496644295302,0,1.174496644295302,-10,0.25,10
9244,1.174496644295302,0,1.174496644295302,-10,0.25,10
9245,1.174496644295302,0,1.174496644295302,-10,0.25,10
9246,1.174496644295302,0,1.174496644295302,-10,0.25,10
9247,1.174496644295302,0,1.174496644295302,-10,0.25,10
9248,1.174496644295302,0,1.174496644295302,-10,0.25,10
9249,1.174496644295302,0,1.174496644295302,-10,0.25,10
9250,1.174496644295302,0,1.174496644295302,-10,0.25,10
9251,1.174496644295302,0,1.174496644295302,-10,0.25,10
9252,1.174496644295302,0,1.174496644295302,-10,0.25,10
9253,1.174496644295302,0,1.174496644295302,-10,0.25,10
9254,1.174496644295302,0,1.174496644295302,-10,0.25,10
9255,1.174496644295302,0,1.174496644295302,-10,0.25,10
9256,1.174496644295302,0,1.174496644295302,-10,0.25,10
9257,1.174496644295302,0,1.174496644295302,-10,0.25,10
9258,1.174496644295302,0,1.174496644295302,-10,0.25,10
9259,1.174496644295302,0,1.174496644295302,-10,0.25,10
9260,1.174496644295302,0,1.174496644295302,-10,0.25,10
9261,1.174496644295302,0,1.174496644295302,-10,0.25,10
9262,1.174496644295302,0,1.174496644295302,-10,0.25,10
9263,1.174496644295302,0,1.174496644295302,-10,0.25,10
9264,1.174496644295302,0,1.174496644295302,-10,0.25,10
9265,1.174496644295302,0,1.174496644295302,-10,0.25,10
9266,1.174496644295302,0,1.174496644295302,-10,0.25,10
9267,1.174496644295302,0,1.174496644295302,-10,0.25,10
9268,1.174496644295302,0,1.174496644295302,-10,0.25,10
9269,1.174496644295302,0,1.174496644295302,-10,0.25,10
9270,1.174496644295302,0,1.174496644295302,-10,0.25,10
9271,1.174496644295302,0,1.174496644295302,-10,0.25,10
9272,1.174496644295302,0,1.174496644295302,-10,0.25,10
9273,1.174496644295302,0,1.174496644295302,-10,0.25,10
9274,1.174496644295302,0,1.174496644295302,-10,0.25,10
9275,1.174496644295302,0,1.174496644295302,-10,0.25,10
9276,1.174496644295302,0,1.174496644295302,-10,0.25,10
